article_id,symbol,company,date_publication,source,api_source,titre,contenu,score_sentiment,sentiment,confiance,poids,score_pondere,url,date_analyse,ajout_date,query_used
875f9e4db0832fb5,META,Meta,2026-04-24 13:53,The Economic Times,gnews,US stock market concentration risk hits extreme levels: AI stocks surge to 45% of S&P 500 market cap in 2026— can $1.4 trillion AI-linked debt sustain this historic dominance?,"US stock market concentration risk hits extreme levels: AI stocks surge to 45% of S&P 500 market cap in 2026— can $1.4 trillion AI-linked debt sustain this historic dominance?. Synopsis
US stock market concentration risk hits extreme levels: AI stocks now dominate S&P 500 market cap at a record 45% level in 2026, reflecting a historic shift in US equity markets. Since the launch of ChatGPT, AI-linked companies have surged f... [9597 chars]",0.9136,positive,0.9136,1.08,0.9867,https://economictimes.indiatimes.com/news/international/us/us-stock-market-concentration-risk-hits-extreme-levels-ai-stocks-surge-to-45-of-sp-500-market-cap-in-2026-can-1-4-trillion-ai-linked-debt-sustain-this-historic-dominance/articleshow/130493020.cms,2026-05-07 08:31:23,2026-05-07,Meta earnings
9738840f8d49ab6b,META,Meta,2026-04-29 21:26,Hindustan Times,gnews,"Stock market today: What Google, Microsoft, Meta and Amazon earnings reports say. Explained","Stock market today: What Google, Microsoft, Meta and Amazon earnings reports say. Explained. CEO Sundar Pichai said Alphabet’s AI investments “are lighting up every part of the business.”
That performance helped fuel a more than 6% after-hours stock jump, with investors rewarding both monetization and scale.
“The significant reacceleration i... [1929 chars]",0.8871,positive,0.8871,1.08,0.958,https://www.hindustantimes.com/world-news/us-news/stock-market-today-what-google-alphabet-microsoft-meta-facebook-amazon-qualcomm-earnings-reports-say-explained-101777497071990.html,2026-05-07 08:31:23,2026-05-07,Meta earnings
48609b1adbef5232,META,Meta,2026-05-13 16:43,Seeking Alpha,gnews,Credo: The Market Is Missing What Meta And CoreWeave Just Confirmed,"Credo: The Market Is Missing What Meta And CoreWeave Just Confirmed. Analyst’s Disclosure: I/we have no stock, option or similar derivative position in any of the companies mentioned, and no plans to initiate any such positions within the next 72 hours. I wrote this article myself, and it expresses my own opinions. I ... [720 chars]",0.0,neutral,0.9081,1.32,0.0,https://seekingalpha.com/article/4903953-credo-the-market-is-missing-what-meta-and-coreweave-just-confirmed,2026-05-14 20:29:45,2026-05-14,Meta
33df2ad867fec953,META,Meta,2026-05-19 10:20,Seeking Alpha,gnews,"AM Markets Need to Know: Meta layoffs, Samsung and union, and more","AM Markets Need to Know: Meta layoffs, Samsung and union, and more. AM Markets Need to Know: Meta layoffs, Samsung and union, and more
May 19, 2026, 6:20 AM ETS&P 500 Index (SP500)By : Sinchita Mitra, SA News Editor
Comments
Stock index futures slipped Tuesday, as Nasdaq futures bottomed the pack, with tech stocks co... [315 chars]",-0.9664,negative,0.9664,1.32,-1.2756,https://seekingalpha.com/news/4594735-am-markets-need-to-know-meta-layoffs-samsung-and-union-and-more,2026-05-20 21:02:59,2026-05-20,Meta
ffd872a43f5d88ee,META,Meta,2026-05-21 14:48,The Mercury News,gnews,Microsoft is market’s biggest drag as AI woes weigh down stock,"Microsoft is market’s biggest drag as AI woes weigh down stock. By Ryan Vlastelica, Bloomberg
The S&P 500 Index has had a fitful 2026 as it aims for a fourth-straight year of double-digit percentage gains, something it hasn’t done since the 1990s, while contending with risks from the war in Iran and rising inflat... [4804 chars]",0.4755,positive,0.4755,1.32,0.6277,https://www.mercurynews.com/2026/05/21/microsoft-stock-ai/,2026-05-22 20:34:17,2026-05-22,Meta
e4fb279622b79532,META,Meta,2026-05-22 09:00,Seeking Alpha,gnews,Korn Ferry: The Ultimate Income Play For The AI Layoff Era,"Korn Ferry: The Ultimate Income Play For The AI Layoff Era. Korn Ferry: The Ultimate Income Play For The AI Layoff Era
Comments
Summary
Meta Platforms announced it would lay off approximately 10% of its workforce, 8,000 employees, with CEO Mark Zuckerberg citing ""success isn’t given.""
Tech layoffs in 2026 app... [3794 chars]",-0.9564,negative,0.9564,1.08,-1.0329,https://seekingalpha.com/article/4907739-korn-ferry-the-ultimate-income-play-for-the-ai-layoff-era,2026-05-25 20:25:49,2026-05-25,Meta
0e5cc40b877b268b,META,Meta,2026-05-29 12:57,GamesRadar+,gnews,The Meta Quest 3S is losing its grip on the budget VR gaming market as Sony's discounted PSVR 2 starts to sell out,"The Meta Quest 3S is losing its grip on the budget VR gaming market as Sony's discounted PSVR 2 starts to sell out. Last month, Meta increased its Quest 3S pricing. This week, Sony launched its Days of Play sale, cutting $100 off the already-cheaper-than-launch PlayStation VR 2. You can bet on which one's flying off the shelves right now.
With the cheapest Meta Qu... [1644 chars]",-0.9388,negative,0.9388,1.08,-1.0139,https://www.gamesradar.com/hardware/vr/the-meta-quest-3s-is-losing-its-grip-on-the-budget-vr-gaming-market-as-sonys-discounted-psvr-2-starts-to-sell-out/,2026-06-01 22:02:13,2026-06-01,Meta
1f857218988b28bd,META,Meta,2026-06-03 16:57,Seeking Alpha,gnews,Meta Platforms: The Market Is Missing What Nvidia Just Confirmed,"Meta Platforms: The Market Is Missing What Nvidia Just Confirmed. Analyst’s Disclosure: I/we have no stock, option or similar derivative position in any of the companies mentioned, and no plans to initiate any such positions within the next 72 hours. I wrote this article myself, and it expresses my own opinions. I ... [720 chars]",0.0,neutral,0.8903,1.32,0.0,https://seekingalpha.com/article/4911518-meta-platforms-the-market-is-missing-what-nvidia-just-confirmed,2026-06-04 20:59:35,2026-06-04,Meta
a0e2d34ba5bac564,META,Meta,2026-06-10 04:51,Republic World,gnews,Reliance Lifts Indian Stock Market After Meta Data Centre Deal,"Reliance Lifts Indian Stock Market After Meta Data Centre Deal. The Indian benchmark stock market indices turned higher on Wednesday after a flat start, led by Reliance Industries, after Meta Platforms' announcement of its first AI-enabled data centre partnership in India.
The benchmark Nifty 50 rose 0.59% at 23,... [1584 chars]",0.944,positive,0.944,1.56,1.4726,https://www.republicworld.com/business/india-stocks-reliance-lifts-indian-shares-after-meta-data-centre-deal-2026-06-10-127616,2026-06-10 21:28:12,2026-06-10,Meta
557ec13a83b6e18f,META,Meta,2026-06-10 20:16,Seeking Alpha,gnews,Meta: The Market's Perception On AI CapEx Seems Misplaced,"Meta: The Market's Perception On AI CapEx Seems Misplaced. Analyst’s Disclosure: I/we have a beneficial long position in the shares of META either through stock ownership, options, or other derivatives. I wrote this article myself, and it expresses my own opinions. I am not receiving compensation for it (oth... [679 chars]",0.0,neutral,0.8696,1.32,0.0,https://seekingalpha.com/article/4913934-meta-markets-perception-on-ai-capex-seems-misplaced,2026-06-11 21:19:30,2026-06-11,Meta
ea6865f7aea07a9e,META,Meta,2026-06-17 05:49,The Economic Times,gnews,US Stock Market: ETF issuers rush to capitalise on AI-focused ‘MANGOS’ theme after SpaceX IPO,"US Stock Market: ETF issuers rush to capitalise on AI-focused ‘MANGOS’ theme after SpaceX IPO. Synopsis
Two asset managers are seeking regulatory approval for new ETFs tied to the ""MANGOS"" acronym, a basket of leading AI-focused companies including Meta, Nvidia, Google, SpaceX, Anthropic, and OpenAI. This move follows SpaceX's record IPO, fuel... [4479 chars]",0.5757,positive,0.5757,1.56,0.8981,https://economictimes.indiatimes.com/markets/us-stocks/news/us-stock-market-etf-issuers-rush-to-capitalise-on-ai-focused-mangos-theme-after-spacex-ipo/articleshow/131787745.cms,2026-06-17 21:05:15,2026-06-17,Meta
dddb3620a87cec4b,META,Meta,2026-06-17 16:39,Barchart,gnews,Citi Upgrades AMD Stock to ‘Buy’ on Massive Meta GPU Sales Potential,"Citi Upgrades AMD Stock to ‘Buy’ on Massive Meta GPU Sales Potential. Advanced Micro Devices (AMD) stock climbed almost 5% on June 12 and nearly 7% on June 15 after a major Wall Street firm made a bold call on AMD stock. Specifically, Citi analyst Atif Malik raised his rating on AMD from “Neutral” to “Buy” and lifted h... [4883 chars]",0.9505,positive,0.9505,1.32,1.2546,https://www.barchart.com/story/news/2519609/citi-upgrades-amd-stock-to-buy-on-massive-meta-gpu-sales-potential,2026-06-18 21:22:22,2026-06-18,Meta
c2960770ced23bc0,META,Meta,2026-06-20 19:21,Benzinga,gnews,Meta Stock Hasn’t Been This Cheap in Years. Is It a Buy?,"Meta Stock Hasn’t Been This Cheap in Years. Is It a Buy?. Meta Platforms (NASDAQ:META) stock is underperforming the market this year. It ended the week at $577, down by 27% from its highest point last year, with its valuation falling from $2 trillion to $1.47 trillion.
Meta Platforms Has Become a Bargain
Th... [2147 chars]",-0.9746,negative,0.9746,1.08,-1.0525,https://www.benzinga.com/markets/equities/26/06/60004608/meta-stock-hasnt-been-this-cheap-in-years-is-it-a-buy,2026-06-22 21:34:31,2026-06-22,Meta
e890c74ff6fb3444,META,Meta,2026-06-22 05:19,Republic World,gnews,Will Reliance Industries Ltd Stock Get A Holding Company Discount After Jio's Market Debut?,Will Reliance Industries Ltd Stock Get A Holding Company Discount After Jio's Market Debut?. Jio IPO: The Reliance Industries Ltd's 49th Annual General Meeting (AGM) met market observers expectations linked to Mukesh Ambani's annual speech as the RIL Chairman finally announced thatJio Platforms had filed its DRHP with market regulator Securi... [2047 chars],0.8562,positive,0.8562,1.56,1.3356,https://www.republicworld.com/business/will-reliance-industries-ltd-stock-get-a-holding-company-discount-after-jio-s-market-debut-2026-06-22-129352,2026-06-22 21:34:32,2026-06-22,Meta
ff6786f8a20b746c,META,Meta,2026-06-22 13:36,Reuters,gnews,Indian fintech firm CRED to raise $900 million from Meta at $4.5 billion valuation,"Indian fintech firm CRED to raise $900 million from Meta at $4.5 billion valuation. June 22 (Reuters) - Indian fintech ​firm CRED ‌said on Monday ​it ​will raise about $900 ⁠million from ​Meta ​Platforms (META.O), opens new tab at a post-money valuation ​of $4.5 ​billion, as it ‌seeks ⁠to accelerate growth and ​prepare ​for ⁠an even... [543 chars]",0.7509,positive,0.7509,1.98,1.4867,https://www.reuters.com/world/india/indian-fintech-firm-cred-raise-900-million-meta-45-billion-valuation-2026-06-22/,2026-06-23 21:03:01,2026-06-23,Meta
e02ebb100deae146,META,Meta,2026-06-23 04:04,The Economic Times,gnews,"Jio IPO: Google, Meta, 8 others retain their stake in India’s largest offer worth Rs 35,000 crore","Jio IPO: Google, Meta, 8 others retain their stake in India’s largest offer worth Rs 35,000 crore. As Jio Platforms moves closer to what is expected to be one of India’s largest-ever stock market listings, its draft red herring prospectus (DRHP) offers a rare look at the global investors who backed Mukesh Ambani’s digital vision well before the IP... [565 chars]",0.0,neutral,0.5841,1.56,0.0,https://economictimes.indiatimes.com/markets/stocks/news/jio-ipo-google-meta-8-others-retain-their-stake-in-indias-largest-offer-worth-rs-35000-crore/stake-matrix/slideshow/131924644.cms,2026-06-23 21:03:02,2026-06-23,Meta
efab4f231f4a70c2,META,Meta,2026-06-23 04:16,The Economic Times,gnews,"US Stock Market: AI spending fears hammer US tech giants, Alphabet leads selloff","US Stock Market: AI spending fears hammer US tech giants, Alphabet leads selloff. Synopsis
Wall Street’s AI-driven technology rally faced pressure as investors questioned whether rising infrastructure spending can generate sufficient returns. While hyperscalers such as Alphabet, Amazon, Meta and Microsoft declined sharply, semicon... [3838 chars]",-0.9607,negative,0.9607,1.56,-1.4986,https://economictimes.indiatimes.com/markets/us-stocks/news/us-stock-market-ai-spending-fears-hammer-us-tech-giants-alphabet-leads-selloff/articleshow/131925001.cms,2026-06-23 21:03:02,2026-06-23,Meta
39a2b6a8834b1a2f,META,Meta,2026-06-23 18:41,The Atlanta Journal-Constitution,gnews,AI stock slump raises the question if investors are just taking profits or getting very nervous,"AI stock slump raises the question if investors are just taking profits or getting very nervous. Technology companies are spending big to incorporate artificial intelligence into their businesses and to build huge data centers. Investors who had jumped on the bandwagon appear to be having second thoughts.
Proponents of artificial intelligence se... [1703 chars]",0.0,neutral,0.8754,1.32,0.0,https://www.ajc.com/news/2026/06/ai-stock-slump-raises-the-question-if-investors-are-just-taking-profits-or-getting-very-nervous/,2026-06-24 20:34:16,2026-06-24,Meta
e67f52b71808a89e,META,Meta,2026-06-24 14:57,Barchart,gnews,Meta Platforms Just Took a 20% Stake in Cred. What That Means for META Stock.,"Meta Platforms Just Took a 20% Stake in Cred. What That Means for META Stock.. Social media giant Meta Platforms (META) recently acquired a 20% stake in Indian fintech firm Cred, investing $900 million, which now values it at $4.50 billion. Cred, launched in 2018, operates an app that commands 17 million monthly users and offer... [4150 chars]",0.0,neutral,0.8923,1.32,0.0,https://www.barchart.com/story/news/2628547/meta-platforms-just-took-a-20-stake-in-cred-what-that-means-for-meta-stock,2026-06-25 20:57:08,2026-06-25,Meta
27afbbf8b935089d,META,Meta,2026-06-25 15:35,International Business Times,gnews,Micron Market Cap Overtakes Meta As Demand For Chips Continues To Soar,"Micron Market Cap Overtakes Meta As Demand For Chips Continues To Soar. The market capitalization of Micron briefly passed Meta's on Thursday as its stock continues to soar as a result of relentless demand for chips.
Reuters detailed that the company's shares at one point rose above 18%, its market cap reaching $1.398 tr... [1530 chars]",0.9413,positive,0.9413,1.32,1.2426,https://www.ibtimes.com/micron-market-cap-overtakes-meta-demand-chips-continues-soar-3804563,2026-06-26 20:33:56,2026-06-26,Meta
4a7bd2dde2e3e03f,META,Meta,2026-06-25 12:53,Seeking Alpha,gnews,Meta: An Inconvenient Truth The Market Hasn't Priced In Before Q2,"Meta: An Inconvenient Truth The Market Hasn't Priced In Before Q2. Meta: An Inconvenient Truth The Market Hasn't Priced In Before Q2
Rick Orford
4.15K Followers
Comments
Summary
Meta Platforms, Inc. delivered 33% YoY revenue growth and 61% net income growth, but the stock sold off due to higher CapEx guidance.
META ... [3286 chars]",-0.8495,negative,0.8495,1.32,-1.1213,https://seekingalpha.com/article/4917679-meta-an-inconvenient-truth-the-market-hasnt-priced-in-before-q2,2026-06-26 20:33:56,2026-06-26,Meta
8c6f6c83b4616042,META,Meta,2026-06-25 14:02,Livemint,gnews,"Micron stock jumps nearly 19% on AI bets, overtakes Meta, Tesla briefly","Micron stock jumps nearly 19% on AI bets, overtakes Meta, Tesla briefly. Micron Technology edged past the market valuation of Meta Platforms and briefly Tesla's for the first time on Thursday, after the memory chipmaker's solid forecast helped extend its AI-driven ascent.
The company's shares were last up 18.4% at $1,236,... [593 chars]",0.9309,positive,0.9309,1.32,1.2288,https://www.livemint.com/market/stock-market-news/micron-stock-jumps-nearly-19-on-ai-bets-overtakes-meta-tesla-briefly-11782395842188.html,2026-06-26 20:33:56,2026-06-26,Meta
fcbd9e539a4773ff,META,Meta,2026-06-28 15:52,TNW,gnews,Micron briefly surpassed Meta and Tesla in market value. Its stock is up 236% in a month.,"Micron briefly surpassed Meta and Tesla in market value. Its stock is up 236% in a month.. TL;DR
Micron hit $1.27 trillion market cap, briefly surpassing Meta and Tesla. Revenue 4x’d to $41.45B on AI memory demand. 16 supply deals aim to prevent a bust.
Micron Technology briefly surpassed Meta and Tesla in market valuation on Thursday, clo... [2288 chars]",0.9443,positive,0.9443,1.32,1.2464,https://thenextweb.com/news/micron-1-27-trillion-valuation-ai-memory-wall-street,2026-06-29 20:52:32,2026-06-29,Meta
9e6448cf2fe54663,META,Meta,2026-06-26 09:23,Seeking Alpha,gnews,AMD: The Market Is Pricing The GPU Story - I'm Buying The CPU Story,"AMD: The Market Is Pricing The GPU Story - I'm Buying The CPU Story. AMD: The Market Is Pricing The GPU Story - I'm Buying The CPU Story
Comments
Summary
Advanced Micro Devices is rated a buy, driven by robust fundamentals and a compelling dual-engine growth thesis in both GPUs and CPUs.
AMD's AI GPU position is stren... [3188 chars]",0.9059,positive,0.9059,1.08,0.9783,https://seekingalpha.com/article/4917964-amd-market-is-pricing-gpu-story-im-buying-cpu-story,2026-06-29 20:52:33,2026-06-29,Meta
